2.142216369999999870e+02
2.125898359999999911e+02
2.124206670000000088e+02
2.124457500000000039e+02
2.125144430000000000e+02
2.124639999999999986e+02
2.126099849999999947e+02
2.128036630000000002e+02
2.126596930000000043e+02
2.125864799999999946e+02
2.129708960000000104e+02
2.128900399999999991e+02
2.124553830000000119e+02
2.124450699999999870e+02
2.127942070000000001e+02
2.127246169999999950e+02
2.124652670000000114e+02
2.125744039999999870e+02
2.125895087499999931e+02
2.125284619999999904e+02
2.124762650000000122e+02
2.125995760000000132e+02
2.125031119999999873e+02
2.125510710000000074e+02
2.127937230000000000e+02
2.195417349999999885e+02
2.125674500000000080e+02
2.129592125000000067e+02
2.124732539999999972e+02
2.125213359999999909e+02
2.124818909999999903e+02
2.127369270000000085e+02
2.125407209999999907e+02
2.124402420000000120e+02
2.125655020000000093e+02
2.126712609999999870e+02
2.125582719999999881e+02
2.124651479999999992e+02
2.124975870000000100e+02
2.125621050000000025e+02
2.125353609999999946e+02
2.127409749999999917e+02
2.126736109999999940e+02
2.125266660000000059e+02
2.126442739999999958e+02
2.125915770000000009e+02
2.126509837499999946e+02
2.124705370000000073e+02
2.124121989999999869e+02
2.125679499999999962e+02
2.125824140000000000e+02
2.126918510000000140e+02
2.126334699999999884e+02
2.129762819999999977e+02
2.127277599999999893e+02
2.124848069999999893e+02
2.125486449999999934e+02
2.125892230000000040e+02
2.124966410000000110e+02
2.125045240000000035e+02
2.127345300000000066e+02
2.126276550000000043e+02
2.124178980000000081e+02
2.124271259999999870e+02
2.125939989999999966e+02
2.125815900000000056e+02
2.125129640000000109e+02
2.126072020000000009e+02
2.124955449999999928e+02
2.125681524999999965e+02
2.125843230000000119e+02
2.124381040000000098e+02
2.130325980000000072e+02
2.125027149999999949e+02
2.127060974999999985e+02
2.129495689999999968e+02
2.125740519999999947e+02
2.125029800000000080e+02
2.124631599999999878e+02
2.125556330000000003e+02
2.124814990000000137e+02
2.124520530000000065e+02
2.125440140000000042e+02
2.124939400000000091e+02
2.124546540000000050e+02
2.125184199999999919e+02
2.126493900000000110e+02
2.126770510000000058e+02
2.124678079999999909e+02
2.125305779999999913e+02
2.123337539999999990e+02
2.125304629999999975e+02
2.124792500000000075e+02
2.127420429999999953e+02
2.125627399999999909e+02
2.126789609999999868e+02
2.123801939999999888e+02
2.124230660000000057e+02
2.125068469999999934e+02
2.124439340000000129e+02
2.123953930000000128e+02
2.126182939999999917e+02
2.124142200000000003e+02
2.124707200000000000e+02
2.125170129999999915e+02
2.124455810000000042e+02
2.125030570000000125e+02
2.124075359999999932e+02
2.126065069999999935e+02
2.125295260000000042e+02
2.125585330000000113e+02
2.125425920000000133e+02
2.123873920000000055e+02
2.123661079999999970e+02
2.124858680000000106e+02
2.124064170000000047e+02
2.124854269999999872e+02
2.124716009999999926e+02
2.124598049999999887e+02
2.125498749999999859e+02
2.124070179999999937e+02
2.125719949999999869e+02
2.124708430000000021e+02
2.146532890000000009e+02
2.125475390000000004e+02
2.126195769999999925e+02
2.125545160000000067e+02
2.124200309999999945e+02
2.125565430000000049e+02
2.124679810000000089e+02
2.124178660000000036e+02
2.125326180000000136e+02
2.130307939999999860e+02
2.126016309999999976e+02
2.125084940000000131e+02
2.124105059999999980e+02
2.123982180000000142e+02
2.125305419999999970e+02
2.124856350000000020e+02
2.124275509999999940e+02
2.124824069999999949e+02
2.125933090000000050e+02
2.129071739999999977e+02
2.128182889999999929e+02
2.125328739999999925e+02
2.159581909999999993e+02
2.126090030000000013e+02
2.123618810000000110e+02
2.124484689999999887e+02
2.126674529999999947e+02
2.123952409999999986e+02
2.126663379999999961e+02
2.124454639999999870e+02
2.142560719999999890e+02
2.129301450000000102e+02
2.131581759999999974e+02
2.125285199999999861e+02
2.125286949999999990e+02
2.125306600000000117e+02
2.126319479999999942e+02
2.124584099999999864e+02
2.129341430000000059e+02
2.124816610000000026e+02
2.124488080000000139e+02
2.125591070000000116e+02
2.123563420000000121e+02
2.128782160000000090e+02
2.127103749999999991e+02
2.124975959999999873e+02
2.129355490000000088e+02
2.125373500000000035e+02
2.126141900000000078e+02
2.126011780000000044e+02
2.124724809999999877e+02
