3.567586468000000082e+02
3.566329926000000228e+02
3.567006278000000066e+02
3.566237673999999629e+02
3.575056151999999656e+02
3.574312231999999767e+02
3.573643586000000028e+02
3.549297500000000127e+02
3.549309771999999725e+02
3.549518443999999704e+02
3.549520807999999761e+02
3.552481239999999616e+02
3.549064642000000163e+02
3.549153575999999930e+02
3.549259630000000243e+02
3.560547682000000123e+02
3.562137085999999613e+02
3.547839381999999659e+02
3.548738297999999531e+02
3.549142037999999957e+02
3.551911407999999710e+02
3.550813137999999753e+02
3.548224420000000237e+02
3.547545696000000248e+02
3.548861987999999883e+02
3.548664124000000584e+02
3.548601027999999928e+02
3.549881300000000124e+02
3.549766460000000166e+02
3.548599164000000314e+02
3.549684481999999548e+02
3.542722327999999834e+02
3.545795128000000318e+02
3.544957289999999830e+02
3.559929601999999704e+02
3.560025299999999788e+02
3.559434685999999601e+02
3.557631754000000228e+02
3.556366040000000339e+02
3.556660739999999805e+02
3.555344681999999921e+02
3.557610654000000068e+02
3.557328582000000097e+02
3.555784604000000400e+02
3.556654912000000195e+02
3.556088156000000140e+02
3.556641631999999618e+02
3.544642648000000236e+02
3.543348737999999685e+02
3.543396991999999841e+02
3.543917324000000235e+02
3.573976681999999983e+02
3.574171780000000354e+02
3.576638686000000007e+02
3.576681629999999927e+02
3.575094240000000241e+02
3.576742894000000206e+02
3.580691345999999839e+02
3.575557953999999654e+02
3.576742636000000175e+02
3.575743800000000192e+02
3.576833129999999983e+02
3.578395762000000104e+02
3.578545445999999970e+02
3.567196968000000084e+02
3.560515781999999945e+02
3.565105772000000002e+02
3.551093363999999610e+02
3.550720585999999912e+02
3.551513106000000448e+02
3.555702181999999993e+02
3.557766020000000253e+02
3.557389022000000409e+02
3.560032836000000316e+02
3.557234316000000263e+02
3.558923320000000103e+02
3.557878838000000314e+02
3.557717681999999968e+02
3.549748508000000129e+02
3.548629827999999975e+02
3.778814072000000124e+02
3.550601507999999740e+02
3.553372114000000010e+02
3.554403863999999658e+02
3.555675341999999546e+02
3.551351897999999778e+02
3.551487278000000174e+02
3.551992977999999539e+02
3.577842471999999816e+02
3.620225849999999923e+02
3.578364693999999986e+02
3.578016944000000308e+02
3.580392560000000231e+02
3.558097996000000194e+02
3.556534426000000053e+02
3.559157043999999814e+02
3.556494605999999976e+02
3.557603550000000041e+02
3.558051446000000055e+02
3.557327321999999867e+02
3.557924669999999878e+02
3.686486284000000069e+02
3.549732093999999734e+02
3.550915987999999857e+02
3.551841712000000371e+02
3.566187603999999851e+02
3.567512848000000076e+02
3.566261847999999759e+02
3.566460093999999685e+02
3.573911212000000432e+02
3.566807741999999735e+02
3.565614476000000082e+02
3.566829521999999884e+02
3.556040641999999821e+02
3.559456941999999913e+02
3.555936401999999816e+02
3.558017260000000306e+02
3.575696966000000430e+02
3.576084189999999694e+02
3.573750986000000012e+02
3.543377982000000088e+02
3.542383391999999844e+02
3.544442204000000061e+02
3.556471354000000247e+02
3.558417515999999523e+02
3.557485353999999802e+02
3.574081570000000170e+02
3.573262876000000006e+02
3.573618815999999470e+02
3.554520526000000018e+02
3.553864906000000019e+02
3.553708139999999958e+02
3.548283768000000009e+02
3.548239523999999960e+02
3.548957424000000174e+02
3.542014705999999933e+02
3.542239293999999745e+02
3.541591440000000262e+02
3.542145065999999929e+02
3.543093116000000009e+02
3.599289254000000255e+02
3.544107328000000052e+02
3.704003900000000158e+02
3.704357939999999871e+02
3.551064458000000172e+02
3.550790208000000234e+02
3.556045061999999461e+02
3.548499380000000087e+02
3.548157769999999687e+02
3.548672940000000153e+02
3.548213202000000024e+02
3.549974928000000318e+02
3.548115265999999792e+02
3.548262849999999844e+02
3.560360856000000354e+02
3.559770751999999447e+02
3.554222784000000388e+02
3.553231491999999889e+02
3.554631759999999758e+02
3.626189845999999761e+02
3.543541194000000019e+02
3.542487587999999619e+02
3.542202857999999424e+02
3.541892333999999778e+02
3.542740117999999825e+02
3.543233015999999793e+02
3.542732270000000199e+02
3.543750488000000018e+02
3.545109936000000062e+02
3.542464138000000275e+02
3.543066001999999912e+02
3.542729676000000154e+02
3.541344002000000160e+02
3.542278380000000197e+02
3.542729853999999818e+02
3.541496424000000047e+02
3.543421988000000056e+02
3.544428618000000029e+02
3.542366973999999686e+02
3.581858278000000269e+02
3.542983207999999991e+02
3.541780171999999993e+02
3.542031407999999715e+02
3.541242008000000396e+02
3.543230301999999483e+02
3.543017797999999630e+02
3.541908937999999694e+02
3.687047453999999789e+02
3.868066506000000118e+02
3.686026190000000042e+02
3.559502669999999966e+02
3.559854039999999600e+02
3.559432620000000043e+02
3.559574640000000159e+02
3.543119017999999869e+02
3.540646437999999989e+02
3.541476288000000068e+02
3.553713538000000085e+02
3.553260189999999739e+02
3.734527329999999665e+02
3.554055847999999855e+02
3.553359081999999489e+02
3.553227228000000082e+02
3.554181099999999560e+02
3.546841216000000259e+02
3.546619237999999541e+02
3.554346158000000173e+02
3.555485226000000125e+02
3.554721453999999881e+02
3.546917485999999826e+02
3.551950085999999942e+02
3.548775545999999963e+02
3.576476508000000081e+02
3.582614641999999776e+02
3.579921442000000411e+02
3.547784383999999704e+02
3.549156608000000119e+02
3.548173247999999944e+02
3.553454729999999699e+02
3.549652350000000069e+02
3.549642714000000296e+02
3.548937267999999676e+02
3.548445924000000105e+02
3.549317580000000021e+02
3.548650537999999983e+02
3.553005214000000365e+02
3.548126618000000008e+02
3.550342873999999824e+02
3.548985612000000174e+02
3.548309719999999743e+02
3.542999818000000118e+02
3.541853940000000307e+02
3.543804255999999668e+02
3.549285926000000018e+02
3.549499705999999719e+02
3.548878080000000068e+02
3.548971397999999908e+02
3.591963028000000122e+02
3.550831884000000400e+02
3.551061397999999940e+02
3.556039742000000388e+02
3.556061156000000096e+02
3.557032269999999698e+02
3.579317118000000164e+02
3.578024309999999559e+02
3.578180762000000072e+02
3.577711620000000039e+02
3.702635295999999698e+02
3.703789550000000190e+02
3.561018149999999878e+02
3.560493215999999848e+02
3.561021643999999924e+02
3.557821189999999660e+02
3.556405025999999907e+02
3.555023842000000514e+02
3.540680535999999847e+02
3.542345629999999801e+02
3.542157909999999674e+02
3.555808739999999943e+02
3.555216828000000078e+02
3.556421155999999542e+02
3.577396898000000078e+02
3.575224503999999683e+02
3.575409111999999823e+02
3.540502229999999599e+02
3.542350609999999733e+02
3.542315003999999590e+02
3.543253081999999949e+02
3.541884801999999581e+02
3.542684666000000107e+02
3.547086219999999912e+02
3.564616252000000145e+02
3.565129003999999782e+02
3.546126138000000196e+02
3.547558046000000331e+02
3.547338809999999967e+02
3.548785969999999566e+02
3.549605687999999759e+02
3.549690644000000361e+02
3.547842520000000377e+02
3.564684230000000298e+02
3.576776489999999740e+02
3.576214059999999790e+02
3.549284890000000132e+02
3.548693061999999827e+02
3.549116434000000027e+02
3.549836522000000514e+02
3.549209339999999884e+02
3.548643889999999601e+02
3.541211657999999716e+02
3.541683810000000108e+02
3.540727577999999767e+02
3.546679735999999821e+02
3.546482482000000118e+02
3.548370937999999910e+02
3.547778642000000104e+02
3.546503031999999962e+02
3.553241166000000248e+02
3.552118990000000167e+02
3.559531056000000149e+02
3.558089240000000473e+02
3.557692979999999920e+02
3.558436946000000489e+02
