921,142.99099999999999
922,143.37199999999999
923,142.405
924,129.913
925,128.10899999999998
926,129.039
927,129.228
928,131.051
929,129.984
930,129.365
931,129.591
932,130.148
933,128.477
934,130.638
935,128.33
936,128.353
937,127.861
938,129.853
939,127.88999999999999
940,130.069
941,132.344
942,132.089
943,129.966
944,127.864
945,131.196
946,130.561
947,129.34
948,128.985
949,130.077
950,130.30599999999998
951,130.28699999999998
952,127.939
953,128.675
954,129.599
955,128.935
956,128.691
957,128.962
958,126.85400000000001
959,127.363
960,130.781
961,131.029
962,131.449
963,129.545
964,130.945
965,129.54000000000002
966,130.983
967,128.094
968,130.568
969,130.766
970,129.748
971,128.531
972,130.752
973,127.4
974,128.937
975,129.537
976,131.377
977,129.648
978,128.29500000000002
979,130.082
980,129.239
981,129.95
982,130.505
983,130.392
984,130.126
985,130.671
986,128.984
987,128.80599999999998
988,129.401
989,130.96800000000002
990,130.188
991,130.025
992,130.44
993,131.498
994,128.987
995,131.086
996,128.329
997,129.899
998,129.183
999,130.439
1000,128.013
1001,129.858
1002,129.074
1003,130.88400000000001
1004,130.863
1005,131.017
1006,130.268
1007,130.972
1008,127.941
1009,129.857
1010,129.68599999999998
1011,128.80599999999998
1012,130.434
1013,129.951
1014,128.675
1015,128.63
1016,130.834
1017,128.089
1018,129.873
1019,129.49599999999998
1020,129.207
1021,128.698
1022,127.689
1023,131.602
1024,130.86700000000002
1025,130.822
1026,130.54500000000002
1027,132.494
1028,127.99799999999999
1029,130.298
1030,128.112
1031,128.511
1032,128.332
1033,131.103
1034,129.45999999999998
1035,130.54
1036,128.509
1037,131.163
1038,127.938
1039,128.678
1040,130.844
1041,129.639
1042,129.06
1043,129.30700000000002
1044,131.209
1045,127.369
1046,129.81
1047,129.53300000000002
1048,128.721
1049,131.054
1050,128.579
1051,131.968
1052,131.08100000000002
1053,128.401
1054,130.755
1055,129.73399999999998
1056,130.077
1057,131.28300000000002
1058,130.113
1059,127.423
1060,129.117
1061,130.977
1062,131.08800000000002
1063,128.023
1064,130.253
1065,129.119
1066,129.083
1067,129.677
1068,130.442
1069,129.30700000000002
1070,127.62299999999999
1071,128.599
1072,129.149
1073,129.841
1074,129.64499999999998
1075,129.106
1076,129.506
1077,131.945
1078,130.475
1079,130.209
1080,129.465
1081,127.779
1082,130.654
1083,129.622
1084,130.311
1085,127.97999999999999
1086,128.889
1087,129.907
1088,129.004
1089,129.393
1090,128.36599999999999
1091,131.399
1092,133.724
1093,131.792
1094,129.8
1095,129.188
1096,129.38
1097,129.001
1098,129.13
1099,130.621
1100,129.792
1101,128.413
1102,130.704
1103,128.532
1104,128.456
1105,131.249
1106,130.325
1107,130.773
1108,131.359
1109,129.296
1110,130.11399999999998
1111,130.338
1112,128.915
1113,129.197
1114,128.754
1115,129.284
1116,130.252
1117,128.12099999999998
1118,130.09300000000002
1119,130.267
1120,131.31099999999998
1121,127.24799999999999
1122,129.934
1123,129.097
1124,128.428
1125,130.61
1126,134.702
1127,130.144
1128,128.674
1129,128.862
1130,130.433
1131,131.00300000000001
1132,130.555
1133,131.106
1134,130.39600000000002
1135,128.98000000000002
1136,130.875
1137,128.699
1138,129.399
1139,130.66899999999998
1140,130.519
1141,129.049
1142,129.993
1143,129.991
1144,129.01999999999998
1145,131.094
1146,128.227
1147,128.212
1148,130.1
1149,128.788
1150,128.341
1151,129.603
1152,129.699
1153,128.724
1154,129.136
1155,129.524
1156,131.69
1157,130.909
1158,129.829
1159,129.189
1160,131.083
1161,129.405
1162,128.864
1163,129.438
1164,131.21300000000002
1165,128.891
1166,128.774
1167,131.373
1168,129.254
1169,131.051
1170,127.451
1171,132.74099999999999
1172,130.212
1173,130.47899999999998
1174,130.791
1175,130.962
1176,128.001
1177,129.585
1178,129.007
1179,129.61599999999999
1180,129.985
1181,129.278
1182,130.05599999999998
1183,129.97699999999998
1184,130.772
1185,128.934
1186,130.039
1187,130.692
1188,130.039
1189,131.405
1190,128.013
1191,129.909
1192,130.263
1193,129.629
1194,130.297
1195,131.69899999999998
1196,130.447
1197,129.525
1198,130.512
1199,130.26
1200,129.35399999999998
1201,129.99599999999998
1202,130.885
1203,131.418
1204,129.377
1205,129.39100000000002
1206,130.789
1207,129.607
1208,129.636
1209,133.04
1210,132.44400000000002
1211,128.237
1212,127.435
1213,131.862
1214,130.681
1215,131.997
1216,130.586
1217,128.74200000000002
1218,129.091
1219,128.043
1220,129.848
1221,128.2
1222,129.54500000000002
1223,129.476
1224,131.786
1225,128.464
1226,130.624
1227,130.401
1228,129.996
1229,130.875
1230,131.54000000000002
1231,129.62900000000002
1232,128.865
1233,128.254
1234,130.72
1235,129.367
1236,131.694
1237,128.883
1238,129.725
1239,129.777
1240,129.53
1241,131.99
1242,130.883
1243,129.198
1244,129.952
1245,132.006
1246,129.772
1247,130.08800000000002
1248,130.108
1249,130.617
1250,129.412
1251,130.675
1252,129.27499999999998
1253,123.485
1254,123.416
1255,124.398
1256,132.474
1257,131.02
1258,129.724
1259,128.63
1260,129.539
1261,127.282
1262,127.312
1263,131.68
1264,129.286
1265,129.065
1266,129.109
1267,130.079
1268,131.024
1269,128.53
1270,129.36700000000002
1271,129.172
1272,129.529
1273,123.622
1274,124.53200000000001
1275,122.55000000000001
1276,123.987
1277,123.424
1278,123.52
1279,122.181
1280,119.28
1281,122.54599999999999
1282,124.018
1283,122.092
1284,123.80600000000001
1285,122.989
1286,125.12799999999999
1287,127.25200000000001
1288,123.496
1289,125.204
1290,122.60900000000001
1291,123.01700000000001
1292,123.223
1293,123.997
1294,123.53999999999999
1295,125.05
1296,121.643
1297,124.54499999999999
1298,123.64500000000001
1299,123.493
1300,122.07300000000001
1301,123.46199999999999
1302,123.9
1303,122.14500000000001
1304,123.292
1305,122.856
1306,124.216
1307,126.685
1308,123.628
1309,125.69200000000001
1310,126.051
1311,125.08699999999999
1312,123.86699999999999
1313,123.102
1314,124.158
1315,124.475
1316,123.212
1317,122.674
1318,124.124
1319,122.603
1320,126.03299999999999
1321,123.438
1322,124.23400000000001
1323,124.756
1324,124.565
1325,122.101
1326,129.619
1327,123.904
1328,123.65199999999999
1329,123.191
1330,121.37299999999999
1331,122.26700000000001
1332,123.34200000000001
1333,123.494
1334,121.892
1335,124.59200000000001
1336,123.395
1337,122.93199999999999
1338,123.013
1339,123.747
1340,123.054
1341,124.57900000000001
1342,123.976
1343,123.611
1344,123.46000000000001
1345,121.87400000000001
1346,124.233
1347,122.25999999999999
1348,125.61099999999999
1349,122.298
1350,122.726
1351,124.70400000000001
1352,123.641
1353,124.22
1354,123.445
1355,124.803
1356,125.574
1357,123.506
1358,124.46700000000001
1359,123.394
1360,122.927
1361,124.779
1362,123.02499999999999
1363,123.226
1364,123.72200000000001
1365,121.663
1366,124.01499999999999
1367,121.64500000000001
1368,123.529
1369,124.144
1370,121.89099999999999
1371,122.646
1372,122.721
1373,123.88300000000001
1374,126.314
1375,124.418
1376,122.86099999999999
1377,125.837
1378,122.618
1379,122.523
1380,124.326
1381,124.201
1382,124.782
1383,122.127
1384,123.878
1385,124.94800000000001
1386,124.489
1387,122.59
1388,123.611
1389,123.69800000000001
1390,121.97999999999999
1391,123.64999999999999
1392,123.833
1393,124.395
1394,122.671
1395,125.99000000000001
1396,126.185
1397,123.744
1398,130.871
1399,124.17599999999999
1400,127.362
1401,123.807
1402,122.928
1403,128.097
1404,128.115
1405,130.51
1406,129.06
1407,131.059
1408,128.637
1409,128.701
1410,124.356
1411,124.03699999999999
1412,121.96600000000001
1413,125.253
1414,121.56899999999999
1415,122.352
1416,123.845
1417,123.201
1418,128.85
1419,131.995
1420,131.351
1421,132.039
1422,128.38
1423,129.243
1424,127.31
1425,129.824
1426,129.91
1427,126.952
1428,127.17
1429,130.219
1430,129.098
1431,125.054
1432,122.257
1433,123.619
1434,125.417
1435,122.562
1436,125.043
1437,124.163
1438,125.188
1439,128.929
1440,128.902
1441,131.297
1442,123.65700000000001
1443,130.237
1444,127.937
1445,122.041
1446,124.18299999999999
1447,121.49100000000001
1448,126.05199999999999
1449,128.635
1450,129.50900000000001
1451,131.189
1452,132.083
1453,130.74599999999998
1454,130.3
1455,130.748
1456,130.949
1457,123.945
1458,123.34
1459,125.50899999999999
1460,124.851
1461,128.349
1462,130.745
1463,129.257
1464,130.286
1465,123.816
1466,123.714
1467,131.498
1468,128.541
1469,128.147
1470,123.325
1471,123.955
1472,123.07300000000001
1473,123.64
1474,122.59299999999999
1475,128.228
1476,129.003
1477,129.012
1478,129.135
1479,128.386
1480,129.581
1481,129.266
1482,129.817
1483,122.473
1484,123.368
1485,123.685
1486,125.995
1487,123.49
1488,132.57
1489,131.186
1490,129.573
1491,129.50300000000001
1492,121.92099999999999
1493,123.73500000000001
1494,123.962
1495,124.36500000000001
1496,124.346
1497,125.281
1498,129.394
1499,
1500,131.151
1501,131.24200000000002
1502,133.381
1503,130.704
1504,129.322
1505,129.776
1506,129.28300000000002
1507,127.87700000000001
1508,129.841
1509,120.844
1510,122.277
1511,124.851
1512,124.961
1513,130.372
1514,129.14100000000002
1515,130.952
1516,123.68799999999999
1517,123.781
1518,129.28199999999998
1519,128.529
1520,130.043
1521,123.63900000000001
1522,123.45500000000001
1523,123.535
1524,123.706
1525,129.734
1526,128.857
1527,130.73399999999998
1528,130.34
1529,131.07
1530,129.451
1531,130.35999999999999
1532,128.507
1533,127.606
1534,130.264
1535,129.314
1536,132.40699999999998
1537,131.959
1538,128.792
1539,129.471
1540,130.632
1541,128.59199999999998
1542,129.598
1543,124.697
1544,124.219
1545,123.64500000000001
1546,128.173
1547,131.87199999999999
1548,128.102
1549,128.417
1550,129.368
1551,124.974
1552,123.334
1553,123.256
1554,125.832
1555,125.62799999999999
1556,124.014
1557,122.433
1558,129.446
1559,130.201
1560,129.53199999999998
1561,131.174
1562,126.596
1563,125.582
1564,129.905
1565,128.249
1566,123.906
1567,124.232
1568,124.16499999999999
1569,129.063
1570,130.409
1571,132.046
1572,131.111
1573,130.53300000000002
1574,129.573
1575,131.86
1576,128.68200000000002
1577,130.098
1578,128.163
1579,130.068
1580,129.878
1581,121.702
1582,123.11500000000001
1583,122.924
1584,124.881
1585,124.905
1586,131.332
1587,130.35399999999998
1588,129.218
1589,129.57600000000002
1590,133.199
1591,130.7
1592,129.228
1593,129.435
1594,130.12400000000002
1595,129.24
1596,130.17000000000002
1597,129.543
1598,129.78300000000002
1599,132.399
1600,130.363
1601,127.127
1602,129.65200000000002
1603,130.493
1604,128.644
1605,132.023
1606,129.695
1607,129.929
1608,130.267
1609,130.108
1610,129.702
1611,126.65700000000001
1612,127.166
1613,128.961
1614,130.05
1615,129.249
1616,128.876
1617,128.534
1618,130.296
1619,129.92499999999998
1620,130.197
1621,130.996
1622,129.384
1623,129.338
1624,130.379
1625,129.264
1626,129.296
1627,129.637
1628,129.982
1629,125.97200000000001
1630,123.514
1631,122.62700000000001
1632,129.825
1633,133.09300000000002
1634,123.40299999999999
1635,122.06299999999999
1636,132.086
1637,130.977
1638,126.54599999999999
1639,131.222
1640,128.454
1641,129.305
1642,130.816
1643,126.548
1644,129.10899999999998
1645,130.063
1646,127.73500000000001
1647,126.76
1648,128.34199999999998
1649,127.85300000000001
1650,128.409
1651,132.141
1652,128.881
1653,129.67000000000002
1654,131.875
1655,129.449
1656,121.38900000000001
1657,125.832
1658,127.44
1659,130.515
1660,129.502
1661,128.54000000000002
1662,127.099
1663,129.596
1664,129.833
1665,131.385
1666,130.89499999999998
1667,127.971
1668,131.19400000000002
1669,130.59300000000002
1670,129.938
1671,127.25399999999999
1672,129.06900000000002
1673,131.89000000000001
1674,131.211
1675,129.296
1676,127.453
1677,127.28399999999999
1678,123.08500000000001
1679,122.415
1680,127.45
1681,128.305
1682,130.278
1683,128.523
1684,128.989
1685,129.374
1686,130.667
1687,129.39
1688,129.57
1689,130.08
1690,129.53
1691,129.023
1692,130.28300000000002
1693,129.612
1694,129.797
1695,127.132
1696,128.226
1697,131.787
1698,129.236
1699,128.572
1700,127.791
1701,127.476
1702,128.11599999999999
1703,131.364
1704,129.853
1705,129.78699999999998
1706,129.921
1707,130.1
1708,130.409
1709,130.559
1710,130.439
1711,128.93
1712,127.599
1713,128.71
1714,128.659
1715,128.86700000000002
1716,128.007
1717,132.435
1718,130.866
1719,130.744
1720,129.414
1721,131.39499999999998
1722,128.597
1723,130.97
1724,127.234
1725,129.44
1726,127.439
1727,130.284
1728,127.93799999999999
1729,125.494
1730,126.94299999999998
1731,131.169
1732,129.406
1733,131.177
1734,128.208
1735,128.014
1736,129.151
1737,128.743
1738,128.92600000000002
1739,130.588
1740,129.507
1741,131.78
1742,130.023
1743,130.018
1744,132.794
1745,142.702
1746,127.97
1747,144.377
1748,145.504
1749,127.524
1750,129.027
1751,127.589
1752,128.46800000000002
1753,131.17000000000002
1754,130.61700000000002
1755,129.22899999999998
1756,129.91
1757,129.233
1758,127.54599999999999
1759,127.581
1760,128.69400000000002
1761,127.859
1762,126.87200000000001
1763,127.038
1764,129.503
1765,128.045
1766,128.82600000000002
1767,130.487
1768,129.332
1769,128.837
1770,129.048
1771,129.611
1772,128.408
1773,129.299
1774,130.213
1775,129.231
1776,129.704
1777,128.615
1778,130.388
1779,128.475
1780,124.404
1781,122.782
1782,123.02699999999999
1783,123.519
1784,125.23500000000001
1785,122.707
1786,123.585
1787,123.00200000000001
1788,123.709
1789,123.14099999999999
1790,123.666
1791,121.22800000000001
1792,122.548
1793,125.662
1794,130.504
1795,129.118
1796,129.974
1797,127.06700000000001
1798,126.02600000000001
1799,122.991
1800,124.643
1801,126.722
1802,129.489
1803,124.249
1804,123.334
1805,128.309
1806,121.74600000000001
1807,125.134
1808,122.10400000000001
1809,123.78
1810,124.06099999999999
1811,122.96799999999999
1812,123.85999999999999
1813,124.11
1814,122.798
1815,124.113
1816,124.01599999999999
1817,127.45
1818,129.04399999999998
1819,131.508
1820,128.68
1821,131.629
1822,129.924
1823,131.871
1824,123.845
1825,124.266
1826,130.361
1827,129.411
1828,123.34299999999999
1829,125.642
1830,125.118
1831,124.65100000000001
1832,123.247
1833,123.536
1834,123.93900000000001
1835,123.209
1836,125.94800000000001
1837,123.566
1838,128.735
1839,130.015
1840,122.877
1841,122.392
1842,123.548
1843,123.029
1844,124.114
1845,129.541
1846,128.464
1847,128.161
1848,129.318
1849,130.611
1850,128.812
1851,130.738
1852,130.493
1853,129.315
1854,132.01
1855,124.913
1856,128.50900000000001
1857,129.137
1858,129.151
1859,122.713
1860,123.29499999999999
1861,122.153
1862,124.426
1863,122.555
1864,125.226
1865,125.122
1866,122.769
1867,123.816
1868,122.98500000000001
1869,127.874
1870,123.03399999999999
1871,125.088
1872,123.935
1873,124.297
1874,123.595
1875,123.42500000000001
1876,124.85300000000001
1877,124.29499999999999
1878,123.962
1879,122.27199999999999
1880,123.723
1881,124.928
1882,127.243
1883,128.10399999999998
1884,126.601
1885,128.36700000000002
1886,123.332
1887,123.553
1888,121.09
1889,121.31199999999998
1890,122.198
1891,123.692
1892,133.274
1893,132.501
1894,131.781
1895,123.57400000000001
1896,126.245
1897,125.227
1898,122.25200000000001
1899,122.062
1900,123.881
1901,122.447
1902,124.352
1903,122.42099999999999
1904,122.655
