0,287.278
1,288.455
2,287.861
3,290.722
4,287.937
5,287.604
6,289.118
7,290.14799999999997
8,289.121
9,287.357
10,290.769
11,287.13100000000003
12,289.435
13,287.459
14,289.565
15,288.664
16,286.769
17,287.267
18,288.899
19,287.605
20,287.782
21,285.901
22,284.825
23,287.349
24,288.841
25,288.503
26,287.434
27,291.765
28,290.691
29,286.829
30,286.487
31,291.712
32,291.945
33,286.283
34,291.128
35,288.544
36,287.14
37,287.23
38,286.764
39,284.70799999999997
40,287.327
41,287.513
42,288.807
43,287.227
44,289.349
45,287.768
46,289.844
47,287.437
48,287.818
49,289.947
50,289.315
51,285.37800000000004
52,288.208
53,288.481
54,286.515
55,286.705
56,288.193
57,285.127
58,287.781
59,288.22499999999997
60,288.77
61,287.036
62,287.774
63,290.719
64,292.539
65,288.637
66,290.205
67,286.829
68,288.18600000000004
69,287.532
70,288.23
71,287.233
72,288.658
73,284.959
74,285.609
75,285.473
76,287.468
77,289.04200000000003
78,287.668
79,289.209
80,286.48199999999997
81,288.59299999999996
82,287.043
83,285.688
84,288.813
85,286.65
86,287.757
87,288.06
88,287.51
89,286.683
90,290.436
91,290.342
92,289.539
93,288.686
94,285.581
95,290.012
96,289.762
97,286.123
98,288.97
99,289.918
100,288.01099999999997
101,288.91999999999996
102,287.978
103,289.709
104,289.515
105,285.919
106,285.726
107,286.999
108,288.273
109,290.055
110,288.464
111,285.254
112,288.841
113,287.706
114,288.642
115,287.896
116,292.807
117,290.871
118,285.916
119,290.26800000000003
120,287.216
121,286.72499999999997
122,285.048
123,288.274
124,287.952
125,288.60699999999997
126,286.721
127,286.66
128,285.386
129,286.652
130,286.466
131,290.067
132,287.80899999999997
133,290.885
134,289.599
135,285.577
136,288.258
137,289.66700000000003
138,287.793
139,289.251
140,288.31
141,286.737
142,304.46
143,323.039
144,288.69
145,288.259
146,288.106
147,286.741
148,290.21500000000003
149,289.961
150,289.561
151,291.01599999999996
152,290.09799999999996
153,287.735
154,287.791
155,291.461
156,288.37
157,287.113
158,289.163
159,287.258
160,289.725
161,288.20000000000005
162,288.924
163,292.387
164,289.19399999999996
165,286.189
166,288.97
167,288.906
168,289.656
169,290.51099999999997
170,286.337
171,287.115
172,287.158
173,288.237
174,289.279
175,286.322
176,290.313
177,290.047
178,284.219
179,297.036
180,288.236
181,289.73400000000004
182,286.216
183,287.764
184,285.95799999999997
185,288.188
186,286.076
187,287.877
188,286.247
189,286.767
190,287.27
191,288.249
192,289.38
193,289.698
194,287.52099999999996
195,289.498
196,288.469
197,286.848
198,290.953
199,289.509
200,288.283
201,287.762
202,286.532
203,288.76300000000003
204,291.01
205,287.55600000000004
206,288.545
207,285.97
208,291.453
209,286.70300000000003
210,291.517
211,286.816
212,290.59799999999996
213,289.503
214,286.739
215,288.836
216,292.50600000000003
217,288.03
218,289.435
219,289.601
220,289.589
221,288.568
222,287.98
223,287.646
224,289.084
225,291.445
226,288.896
227,287.21500000000003
228,291.154
229,287.714
230,286.54499999999996
231,287.775
232,287.875
233,291.291
234,289.334
235,290.714
236,288.76300000000003
237,288.601
238,289.19
239,289.427
240,286.777
241,289.372
242,289.804
243,288.241
244,289.707
245,287.128
246,287.284
247,289.98900000000003
248,286.975
249,291.249
250,290.205
251,289.203
252,286.952
253,287.615
254,288.831
255,289.361
256,287.414
257,288.182
258,287.88800000000003
259,291.387
260,289.614
261,286.949
262,288.712
263,289.168
264,289.906
265,300.88800000000003
266,299.69
267,290.183
268,286.77099999999996
269,286.719
270,289.741
271,289.582
272,287.517
273,287.902
274,286.942
275,289.506
276,287.135
277,288.735
278,287.419
279,289.669
280,291.66700000000003
281,290.023
282,289.808
283,289.127
284,287.123
285,289.396
286,285.808
287,287.997
288,289.282
289,287.655
290,288.929
291,288.163
292,288.111
293,289.224
294,290.005
295,284.882
296,284.976
297,287.318
298,288.95300000000003
299,287.714
300,289.13599999999997
301,286.98199999999997
302,286.47
303,287.022
304,290.963
305,287.43
306,291.078
307,286.676
308,288.194
309,288.507
310,290.696
311,289.918
312,286.789
313,288.531
314,286.578
315,287.658
316,286.671
317,288.21500000000003
318,287.24
319,288.447
320,287.224
321,285.455
322,287.337
323,286.18
324,287.844
325,285.079
326,285.478
327,287.797
328,287.301
329,287.485
330,285.94
331,290.052
332,288.319
333,309.73699999999997
334,297.329
335,295.47400000000005
336,291.308
337,296.76
338,292.254
339,286.945
340,286.14300000000003
341,293.107
342,289.185
343,287.892
344,286.435
345,286.99
346,286.592
347,285.926
348,288.69100000000003
349,287.37
350,285.578
351,285.854
352,288.31600000000003
353,289.011
354,288.493
355,288.10900000000004
356,285.403
357,288.068
358,288.911
359,290.706
360,288.884
361,289.882
362,287.348
363,289.103
364,288.411
365,288.88800000000003
366,291.541
367,285.384
368,289.025
369,289.685
370,291.416
371,289.548
372,290.382
373,287.96000000000004
374,285.685
375,289.74
376,289.833
377,288.502
378,289.327
379,288.935
380,289.403
381,293.663
382,291.249
383,292.936
384,287.98900000000003
385,291.043
386,289.009
387,290.271
388,290.75
389,291.529
390,287.777
391,289.841
392,291.901
393,289.206
394,288.846
395,288.85699999999997
396,289.306
397,290.313
398,287.023
399,286.318
400,290.641
401,289.26599999999996
402,284.95
403,286.19599999999997
404,287.736
405,288.9
406,289.693
407,287.525
408,287.696
409,289.172
410,289.185
411,288.812
412,289.771
413,288.903
414,290.531
415,287.702
416,286.836
417,291.101
418,290.402
419,288.112
420,287.293
421,287.885
422,287.556
423,288.778
424,289.945
425,290.049
426,286.543
427,292.956
428,287.211
429,289.28700000000003
430,290.528
431,291.527
432,286.129
433,285.692
434,287.86400000000003
435,286.33
436,289.363
437,287.991
438,287.264
439,287.495
440,287.536
441,287.771
442,286.678
443,289.421
444,287.51300000000003
445,291.689
446,286.819
447,287.19100000000003
448,287.96
449,300.07099999999997
450,288.731
451,286.02
452,287.213
453,286.906
454,287.909
455,291.989
456,288.319
457,287.806
458,286.724
459,294.272
460,285.558
461,289.241
462,289.14
463,291.012
464,289.409
465,287.759
466,289.534
467,291.61
468,286.683
469,286.964
470,289.088
471,287.094
472,285.73400000000004
473,285.541
474,286.01
475,290.776
476,288.268
477,288.744
478,286.314
479,284.427
480,286.96
481,287.93399999999997
482,287.151
483,285.958
484,288.339
485,285.872
486,288.466
487,286.829
488,286.924
489,289.091
490,288.692
491,287.632
492,290.505
493,289.877
494,290.01099999999997
495,286.794
496,286.424
497,288.905
498,287.271
499,285.716
500,288.371
501,289.368
502,285.815
503,285.321
504,290.749
505,286.54
506,285.873
507,288.666
508,288.076
509,288.406
510,286.865
511,286.149
512,285.932
513,288.455
514,285.758
515,286.312
516,284.946
517,285.851
518,287.052
519,286.454
520,285.293
521,287.145
522,288.251
523,287.669
524,293.842
525,289.392
526,285.674
527,286.751
528,289.413
529,289.241
530,285.09000000000003
531,289.73699999999997
532,287.692
533,286.81600000000003
534,286.592
535,288.0
536,287.377
537,288.431
538,286.835
539,285.473
540,290.962
541,286.003
542,289.71
543,289.034
544,286.02
545,286.625
546,285.75
547,289.65
548,289.34299999999996
549,287.147
550,288.682
551,288.851
552,287.98400000000004
553,285.138
554,286.048
555,291.776
556,287.955
557,286.093
558,286.214
559,289.06
560,285.546
561,290.49199999999996
562,286.088
563,290.883
564,289.71999999999997
565,286.125
566,288.15700000000004
567,286.253
568,286.382
569,288.70500000000004
570,288.451
571,288.30600000000004
572,289.045
573,286.26
574,287.9
575,286.139
576,286.435
577,288.788
578,289.955
579,287.573
580,288.245
581,287.378
582,288.76
583,286.111
584,286.942
585,285.442
586,291.264
587,285.461
588,287.477
589,287.76099999999997
590,288.132
591,287.592
592,289.52099999999996
593,285.284
594,288.73
595,288.645
596,286.812
597,287.099
598,286.06899999999996
599,286.393
600,285.773
601,286.60400000000004
602,291.014
603,285.216
604,288.502
605,289.93600000000004
606,285.447
607,288.481
608,285.915
609,288.592
610,287.03499999999997
611,286.629
612,290.56899999999996
613,287.452
614,291.162
615,293.423
616,286.923
617,284.611
618,287.216
619,286.299
620,288.202
621,289.73
622,287.93
623,287.695
624,290.301
625,290.648
626,288.494
627,286.667
628,289.224
629,287.39
630,289.455
631,286.155
632,288.35
633,291.313
634,285.623
635,288.223
636,286.779
637,287.399
638,286.61
639,286.81399999999996
640,286.16
641,287.087
642,286.702
643,290.14300000000003
644,289.929
645,288.379
646,287.668
647,286.026
648,289.936
649,287.31100000000004
650,290.653
651,285.938
652,287.74
653,289.299
654,288.58
655,288.742
656,286.357
657,290.783
658,289.172
659,286.373
660,288.254
661,293.742
662,290.918
663,293.26599999999996
664,294.394
665,290.445
666,292.131
667,292.169
668,294.431
669,293.711
670,290.459
671,289.83000000000004
672,293.066
673,291.952
674,293.767
675,292.96299999999997
676,292.181
677,293.912
678,289.95500000000004
679,292.588
680,294.086
681,290.49
682,293.105
683,287.007
684,287.124
685,286.59
686,288.228
687,289.151
688,286.186
689,290.76800000000003
690,292.493
691,287.565
692,285.253
693,291.275
694,290.50800000000004
695,289.517
696,285.21
697,289.822
698,291.396
699,289.142
700,292.31899999999996
701,285.723
702,287.572
703,285.894
704,288.79699999999997
705,291.562
706,295.817
707,289.455
708,285.565
709,289.828
710,286.051
711,288.478
712,290.146
713,288.989
714,289.04
715,287.05
716,287.472
717,285.414
718,293.245
719,291.687
720,289.313
721,286.95799999999997
722,288.373
723,287.548
724,292.757
725,289.019
726,288.179
727,285.699
728,293.49
729,291.354
730,292.309
731,286.214
732,286.516
733,289.528
734,287.996
735,291.977
736,291.36400000000003
737,285.89300000000003
738,291.274
739,289.305
740,292.155
741,288.908
742,287.172
743,287.717
744,286.111
745,285.654
746,290.67
747,286.634
748,285.99399999999997
749,286.25600000000003
750,289.269
751,294.009
752,294.334
753,290.69
754,285.53700000000003
755,290.798
756,288.685
757,287.918
758,293.233
759,291.597
760,287.81600000000003
761,285.742
762,287.136
763,289.629
764,288.16200000000003
765,289.293
766,286.78999999999996
767,292.61
768,292.277
769,290.169
770,291.186
771,288.35699999999997
772,289.174
773,293.874
774,289.11699999999996
775,292.44399999999996
776,286.574
777,289.874
778,286.318
779,291.842
780,287.46000000000004
781,289.526
782,292.653
783,288.104
784,294.443
785,286.746
786,291.962
787,296.831
788,285.438
789,288.439
790,292.2
791,289.972
792,288.187
793,291.248
794,288.407
795,286.725
796,286.577
797,290.08299999999997
798,289.743
799,288.577
800,288.089
801,288.197
802,288.265
803,288.105
804,288.728
805,287.338
806,287.521
807,289.105
808,286.062
809,288.359
810,289.359
811,289.207
812,292.776
813,292.11400000000003
814,289.10900000000004
815,287.885
816,289.098
817,287.738
818,288.337
819,286.928
820,287.571
821,290.952
822,288.18399999999997
823,291.642
824,287.836
825,285.817
826,288.28700000000003
827,288.60699999999997
828,285.874
829,286.40999999999997
830,288.306
831,288.287
832,286.326
833,290.577
834,289.749
835,286.966
836,288.678
837,288.291
838,289.731
839,288.476
840,289.78499999999997
841,289.163
842,290.323
843,289.153
844,286.81
845,287.646
846,289.096
847,288.718
848,288.881
849,288.856
850,287.35699999999997
851,289.03499999999997
852,288.097
853,289.788
854,287.41
855,287.93899999999996
856,287.915
857,291.522
858,288.901
859,286.658
860,290.833
861,293.351
862,289.868
863,288.1
864,292.117
865,290.62
866,291.14
867,285.226
868,284.75
869,286.503
870,289.978
871,288.892
872,287.381
873,286.889
874,289.354
875,287.294
876,290.908
877,287.478
878,286.454
879,290.808
880,286.476
881,291.349
882,288.298
883,287.942
884,291.68399999999997
885,287.41
886,289.38599999999997
887,289.504
888,290.002
889,288.086
890,288.89099999999996
891,288.161
892,292.383
893,290.966
894,289.287
895,285.004
896,288.31
897,286.963
898,288.749
899,286.334
900,289.626
901,290.919
902,288.886
903,290.206
904,290.34299999999996
905,287.156
906,285.894
907,289.19399999999996
908,288.084
909,291.673
910,289.021
911,285.754
912,292.161
913,290.378
914,288.463
915,287.509
916,289.92499999999995
917,291.498
918,289.308
919,289.274
920,287.66700000000003
921,289.93
922,288.469
923,291.591
924,288.39
925,289.628
926,288.659
927,289.81600000000003
928,287.745
929,287.803
930,291.793
931,286.457
932,291.575
933,290.485
934,288.02
935,287.685
936,286.41700000000003
937,292.788
938,288.186
939,290.71799999999996
940,289.66200000000003
941,286.668
942,288.312
943,287.25
944,292.307
945,287.058
946,291.095
947,288.172
948,289.10699999999997
949,292.172
950,288.96000000000004
951,287.063
952,289.286
953,290.115
954,287.923
955,289.71799999999996
956,287.61
957,289.542
958,289.675
959,287.169
960,288.081
961,288.01099999999997
