0,285.624
1,284.193
2,286.302
3,287.129
4,288.581
5,287.247
6,283.916
7,286.635
8,285.451
9,284.835
10,287.818
11,285.05
12,284.558
13,284.969
14,286.6
15,286.862
16,285.922
17,286.156
18,285.008
19,289.331
20,286.884
21,284.85
22,285.925
23,287.601
24,286.294
25,289.023
26,284.569
27,288.32
28,284.559
29,287.696
30,284.396
31,286.237
32,283.048
33,286.452
34,284.374
35,290.016
36,288.174
37,284.493
38,288.031
39,288.38
40,286.804
41,285.634
42,287.986
43,285.044
44,288.543
45,287.105
46,285.326
47,286.945
48,284.857
49,285.672
50,289.557
51,286.694
52,286.729
53,284.915
54,284.606
55,286.606
56,289.552
57,287.027
58,284.266
59,285.229
60,284.445
61,285.418
62,284.805
63,284.016
64,284.191
65,286.315
66,286.108
67,286.315
68,288.598
69,286.299
70,287.341
71,285.179
72,285.266
73,286.7
74,286.613
75,284.814
76,285.759
77,285.402
78,286.838
79,286.107
80,284.883
81,284.592
82,285.533
83,288.327
84,285.15
85,285.543
86,288.664
87,284.902
88,286.691
89,283.49
90,286.556
91,287.621
92,284.187
93,286.018
94,287.383
95,288.151
96,286.097
97,286.529
98,284.261
99,287.777
100,289.349
101,287.614
102,286.931
103,284.129
104,285.723
105,286.791
106,285.001
107,286.921
108,285.848
109,285.5
110,285.45
111,288.381
112,286.582
113,284.447
114,285.262
115,284.441
116,289.581
117,284.867
118,288.753
119,285.48
120,288.14
121,287.517
122,285.709
123,288.676
124,283.775
125,283.896
126,285.863
127,289.447
128,290.012
129,286.453
130,287.337
131,286.886
132,286.228
133,287.497
134,285.033
135,286.189
136,285.81
137,287.367
138,312.017
139,289.39
140,286.13
141,286.754
142,283.917
143,284.688
144,286.185
145,285.471
146,286.044
147,285.422
148,288.679
149,286.157
150,287.608
151,283.575
152,285.872
153,286.066
154,286.608
155,284.846
156,285.996
157,285.836
158,284.938
159,286.524
160,288.874
161,285.395
162,284.999
163,286.793
164,285.738
165,289.927
166,287.995
167,292.809
168,287.006
169,287.759
170,284.478
171,287.819
172,289.302
173,290.824
174,286.515
175,289.076
176,287.751
177,284.883
178,289.795
179,285.534
180,288.719
181,284.964
182,283.656
183,284.734
184,286.703
185,287.472
186,285.503
187,285.255
188,285.865
189,287.63
190,286.111
191,285.436
192,288.692
193,285.598
194,289.677
195,287.822
196,284.898
197,289.53
198,286.345
199,286.818
200,287.882
201,287.668
202,287.856
203,287.612
204,286.604
205,287.626
206,288.619
207,284.568
208,288.109
209,286.494
210,291.072
211,289.098
212,288.195
213,286.849
214,290.247
215,288.449
216,284.522
217,287.707
218,297.283
219,287.799
220,288.803
221,290.683
222,288.589
223,290.104
224,286.526
225,288.127
226,284.627
227,284.722
228,286.884
229,286.875
230,287.467
231,286.753
232,287.807
233,289.053
234,284.99
235,284.431
236,287.368
237,286.359
238,284.201
239,285.639
240,288.733
241,287.886
242,284.55
243,286.974
244,286.018
245,284.931
246,286.184
247,287.147
248,287.281
249,287.531
250,288.038
251,287.053
252,286.766
253,286.248
254,287.468
255,285.445
256,285.557
257,290.572
258,287.313
259,285.59
260,289.847
261,288.058
262,286.966
263,287.072
264,286.693
265,285.953
266,284.48
267,285.737
268,286.878
269,285.246
270,285.45
271,284.274
272,285.284
273,288.054
274,287.951
275,285.846
276,289.697
277,292.931
278,285.646
279,285.771
280,286.979
281,283.933
282,288.66
283,284.251
284,286.902
285,287.452
286,283.654
287,286.78
288,284.834
289,289.694
290,285.926
291,288.897
292,286.789
293,285.046
294,286.448
295,288.241
296,285.231
297,287.995
298,285.217
299,286.919
300,291.369
301,288.05
302,287.254
303,289.214
304,289.858
305,286.443
306,291.26
307,285.323
308,290.188
309,285.478
310,285.168
311,287.809
312,290.067
313,284.879
314,292.339
315,286.852
316,285.482
317,285.534
318,287.48
319,283.544
320,289.006
321,286.767
322,287.094
323,284.577
324,284.843
325,288.073
326,284.939
327,296.143
328,292.927
329,292.443
330,286.887
331,298.556
332,287.142
333,285.954
334,286.918
335,287.701
336,284.001
337,285.954
338,286.482
339,285.028
340,285.799
341,287.699
342,285.728
343,286.958
344,286.472
345,285.55
346,284.661
347,286.586
348,289.405
349,290.06
350,285.335
351,286.793
352,288.021
353,285.776
354,285.543
355,290.658
356,288.169
357,284.973
358,285.752
359,287.871
360,286.851
361,290.674
362,290.836
363,288.759
364,287.075
365,287.964
366,288.308
367,286.955
368,288.584
369,285.626
370,287.794
371,289.208
372,289.505
373,287.563
374,284.577
375,285.973
376,286.757
377,287.243
378,286.845
379,289.828
380,284.702
381,289.234
382,288.159
383,289.138
384,285.636
385,288.667
386,285.384
387,288.317
388,285.315
389,285.148
390,285.541
391,291.278
392,287.834
393,285.799
394,286.604
395,292.808
396,289.102
397,288.824
398,286.023
399,290.458
400,287.682
401,288.326
402,288.387
403,288.399
404,287.678
405,288.074
406,286.156
407,287.454
408,290.216
409,288.249
410,286.564
411,288.293
412,286.082
413,288.162
414,286.6
415,285.184
416,285.567
417,286.067
418,286.905
419,289.962
420,291.551
421,287.302
422,286.871
423,289.321
424,290.16
425,288.883
426,284.855
427,287.168
428,285.837
429,284.516
430,291.849
431,290.168
432,286.822
433,284.781
434,284.874
435,285.447
436,290.345
437,287.261
438,287.391
439,287.326
440,287.33
441,288.077
442,286.568
443,285.418
444,288.973
445,286.066
446,286.738
447,286.951
448,286.183
449,284.038
450,286.594
451,285.762
452,287.536
453,283.731
454,284.095
455,286.192
456,287.834
457,284.38
458,287.847
459,286.774
460,286.725
461,285.966
462,287.231
463,285.629
464,285.911
465,287.771
466,288.089
467,284.806
468,284.183
469,283.772
470,287.432
471,285.509
472,284.602
473,284.668
474,288.33
475,286.675
476,288.121
477,286.057
478,287.338
479,288.798
480,285.59
481,285.432
482,285.512
483,287.381
484,286.412
485,287.16
486,285.24
487,288.088
488,288.611
489,291.855
490,284.516
491,286.376
492,284.007
493,284.354
494,286.091
495,286.104
496,288.617
497,286.031
498,284.233
499,287.869
500,288.485
501,286.875
502,285.879
503,287.827
504,284.155
505,287.453
506,284.843
507,284.095
508,289.81
509,285.142
510,286.675
511,287.39
512,288.056
513,285.236
514,285.217
515,285.924
516,284.87
517,286.183
518,284.931
519,286.008
520,288.448
521,289.435
522,285.642
523,284.349
524,289.157
525,287.852
526,284.883
527,288.175
528,285.053
529,284.712
530,285.152
531,285.121
532,285.792
533,286.463
534,286.639
535,286.119
536,287.932
537,286.118
538,285.872
539,284.969
540,284.15
541,286.091
542,283.318
543,287.261
544,286.016
545,285.904
546,285.721
547,288.123
548,285.655
549,286.308
550,283.81
551,285.974
552,285.59
553,285.936
554,284.803
555,286.873
556,285.298
557,286.696
558,288.183
559,286.434
560,287.584
561,286.427
562,287.127
563,287.37
564,286.026
565,284.895
566,285.135
567,284.885
568,285.978
569,288.716
570,287.581
571,287.168
572,286.818
573,286.506
574,284.223
575,284.073
576,288.356
577,285.082
578,284.054
579,286.988
580,286.35
581,288.294
582,286.171
583,288.579
584,286.62
585,285.889
586,284.612
587,284.77
588,286.067
589,284.707
590,285.944
591,284.696
592,284.697
593,286.791
594,285.121
595,287.208
596,284.954
597,286.98
598,286.684
599,285.948
600,288.305
601,284.554
602,288.053
603,288.081
604,283.654
605,288.094
606,285.142
607,285.044
608,285.221
609,288.593
610,287.82
611,287.666
612,284.082
613,286.606
614,285.475
615,287.002
616,286.396
617,286.149
618,285.484
619,287.825
620,287.231
621,285.286
622,288.609
623,284.483
624,285.664
625,285.054
626,286.391
627,288.655
628,287.098
629,285.849
630,287.329
631,288.4
632,283.111
633,287.241
634,285.46
635,284.597
636,283.753
637,287.842
638,284.566
639,284.009
640,283.756
641,285.162
642,288.441
643,285.686
644,287.407
645,286.607
646,285.78
647,286.801
648,285.934
649,290.833
650,289.089
651,295.11
652,290.596
653,290.833
654,288.358
655,290.682
656,288.89
657,288.977
658,289.965
659,285.609
660,291.3
661,292.689
662,288.043
663,287.926
664,292.098
665,286.319
666,290.318
667,287.148
668,288.656
669,287.243
670,289.249
671,284.326
672,289.582
673,283.627
674,287.162
675,286.885
676,288.142
677,289.54
678,285.23
679,284.799
680,286.232
681,285.003
682,288.456
683,286.84
684,286.566
685,287.27
686,289.963
687,287.848
688,290.821
689,286.142
