0,237.463
1,238.511
2,237.93
3,240.863
4,237.983
5,237.728
6,239.301
7,240.36499999999998
8,239.26
9,237.632
10,241.047
11,237.293
12,239.631
13,237.507
14,239.78199999999998
15,238.784
16,236.957
17,237.675
18,239.086
19,237.79
20,238.5
21,236.007
22,235.04199999999997
23,237.377
24,238.865
25,238.63400000000001
26,237.499
27,241.957
28,240.773
29,237.075
30,236.566
31,241.82
32,242.125
33,236.437
34,241.233
35,238.765
36,237.298
37,237.328
38,236.835
39,234.78799999999998
40,237.39800000000002
41,237.519
42,238.93800000000002
43,237.346
44,239.47400000000002
45,237.891
46,239.88
47,237.513
48,237.916
49,240.091
50,239.151
51,235.73700000000002
52,238.368
53,238.71699999999998
54,236.668
55,236.819
56,238.322
57,235.19400000000002
58,237.89499999999998
59,238.34699999999998
60,238.78699999999998
61,237.105
62,237.89800000000002
63,240.876
64,242.83599999999998
65,238.723
66,240.302
67,236.90500000000003
68,238.51
69,237.588
70,238.39700000000002
71,237.36
72,238.794
73,235.164
74,235.69799999999998
75,235.61700000000002
76,237.58800000000002
77,239.15200000000002
78,237.795
79,239.44099999999997
80,236.824
81,238.768
82,237.144
83,235.75500000000002
84,238.924
85,236.34
86,237.94799999999998
87,238.209
88,237.569
89,236.796
90,240.541
91,240.46
92,239.698
93,238.845
94,235.662
95,240.091
96,239.91500000000002
97,236.417
98,239.207
99,240.029
100,238.188
101,239.029
102,238.155
103,239.907
104,239.696
105,236.031
106,235.869
107,237.088
108,238.20499999999998
109,240.198
110,238.50300000000001
111,235.35399999999998
112,238.945
113,237.81400000000002
114,238.94199999999998
115,238.012
116,242.889
117,240.981
118,235.94500000000002
119,240.339
120,237.27700000000002
121,236.803
122,235.099
123,238.417
124,238.209
125,238.676
126,236.868
127,236.80700000000002
128,235.467
129,236.69899999999998
130,236.64
131,240.158
132,237.988
133,241.56900000000002
134,240.355
135,235.90800000000002
136,238.403
137,239.46
138,237.899
139,239.311
140,238.56599999999997
141,236.91
142,254.59199999999998
143,273.268
144,238.82
145,238.40300000000002
146,238.232
147,236.90699999999998
148,240.374
149,240.164
150,239.60899999999998
151,241.135
152,240.284
153,237.851
154,237.99699999999999
155,241.56199999999998
156,238.445
157,237.28400000000002
158,239.31
159,237.463
160,239.881
161,238.412
162,239.073
163,242.52999999999997
164,239.35899999999998
165,236.327
166,239.056
167,239.101
168,239.808
169,240.37199999999999
170,236.377
171,237.234
172,237.136
173,238.388
174,239.373
175,236.375
176,240.342
177,240.25900000000001
178,234.36
179,247.117
180,238.418
181,239.916
182,236.341
183,237.903
184,236.366
185,238.23
186,236.182
187,238.177
188,236.413
189,236.83300000000003
190,237.401
191,238.255
192,239.48399999999998
193,239.76000000000002
194,237.696
195,239.525
196,238.671
197,236.943
198,241.082
199,239.63899999999998
200,238.184
201,237.928
202,236.69899999999998
203,238.989
204,241.25
205,237.823
206,238.03
207,236.10500000000002
208,241.613
209,236.79000000000002
210,241.597
211,237.035
212,240.803
213,239.56199999999998
214,236.927
215,238.81099999999998
216,242.654
217,238.27599999999998
218,239.631
219,239.744
220,239.72
221,238.76600000000002
222,238.11499999999998
223,237.81900000000002
224,239.018
225,241.614
226,239.096
227,237.323
228,240.9
229,237.932
230,236.767
231,237.841
232,238.034
233,241.427
234,239.47000000000003
235,240.951
236,238.77200000000002
237,238.767
238,239.34
239,239.577
240,236.899
241,239.435
242,239.822
243,238.336
244,239.926
245,237.036
246,237.339
247,239.994
248,237.031
249,241.38
